timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency
2024-02-14 15:30:00,23.34042568285323,43.32627423953429,160.63802992003974,54.62992928086278,388.68072420518797,0,7,40.95609272625092,20.76471593237713,40.78849268503589,0.9705007190896823,0.11646008629076186,14,1,0
2024-02-14 15:45:00,21.024921477079104,45.996069440445126,450.3532334068228,56.48943035209098,358.05808122865136,0,5,78.00840237349648,20.3449500435523,11.394526944454352,0.8878985289517298,0.10654782347420758,5,8,0
2024-02-14 16:00:00,21.465738651305067,44.23978175390268,315.6378210944035,42.92872513205632,364.7163251094945,1,2,77.12248152904037,24.979011838899595,67.61417886014571,0.8759599096406637,0.10511518915687965,1,13,0
2024-02-14 16:15:00,24.4816790926056,37.820371019231246,212.98897054800148,56.65859431148456,379.79772354958436,1,6,22.810037790238514,21.444049849770447,70.20971883794911,1.1400487969300563,0.13680585563160674,6,4,1
2024-02-14 16:30:00,20.06500961755368,40.33076853028609,270.09127417507756,50.80593063580615,358.97595005601573,1,10,92.22233181548602,20.746340063346235,72.08932190520977,0.9947943549418734,0.1193753225930248,10,9,0
2024-02-14 16:45:00,20.42754265427234,46.75687676728096,115.02843615956296,56.89331818180449,441.08262646863153,1,3,59.25681827648268,21.20498128997959,72.8470945558592,1.3491322479885106,0.16189586975862127,5,4,1
2024-02-14 17:00:00,21.039431275730138,43.31339771198025,151.14672048896702,48.626034126820294,350.60470431839786,0,4,37.992429096201455,24.680627857700674,0.005282693229680113,1.374701984326712,0.16496423811920544,6,14,1
2024-02-14 17:15:00,20.1326610193691,35.07844420314369,406.21870020634435,47.5808097076607,398.38602188643114,1,10,50.19355807808606,22.60080111512198,95.39208038467221,0.6705603780065185,0.08046724536078222,11,2,0
2024-02-14 17:30:00,20.907177175448986,46.41486140042141,100.00465390214646,58.30121465034445,362.32474581325516,0,2,60.50712534377437,21.824090481539283,81.4208767054663,0.6362336515457256,0.07634803818548708,10,3,0
2024-02-14 17:45:00,22.91520780484846,35.529670324103584,266.6263313929169,45.02338535096803,380.76790894779487,1,2,55.98905318457854,24.366957289546097,90.39816965892852,1.1304009260359995,0.13564811112431993,7,5,1
2024-02-14 18:00:00,22.10712275296249,46.18600674096848,309.00407243423535,56.884246505722864,442.6059559818266,1,8,48.64050355361782,21.974951352745162,1.5643295307434135,0.8012257480622794,0.09614708976747352,7,12,0
2024-02-14 18:15:00,24.463358555384875,38.03720840247856,121.85376800038892,49.68041145018808,366.1694553273987,0,8,50.49328040894001,21.67504284978848,93.38587957857393,0.5185707187650989,0.06222848625181186,2,10,0
2024-02-14 18:30:00,24.087217808692206,49.371102201790706,489.23126518893315,50.28190885102519,446.58323197183324,0,10,17.641191042788616,21.036412612748677,80.97885286881046,1.3886426693629552,0.16663712032355463,12,13,1
2024-02-14 18:45:00,21.70908675848938,40.519111269531265,190.45013249986877,46.16936562978968,370.5794376989422,1,6,81.27329043046794,21.888984119547057,83.72191429586987,0.7269007672438083,0.08722809206925698,3,13,0
2024-02-14 19:00:00,21.29711716715646,39.90397424507118,221.67948785451233,51.46084401238031,424.15661084668295,1,5,54.176031994101535,21.58342178008463,9.328738472196852,1.4292806516858092,0.1715136782022971,12,14,1
2024-02-14 19:15:00,21.898462040836336,37.23332075498667,221.5770049020109,46.50422392552423,404.6677264897312,0,8,13.107986170470308,23.386519796490706,73.87780289185977,1.2174344508782537,0.14609213410539043,6,6,1
2024-02-14 19:30:00,22.95147471257404,39.58406323235322,192.16666484693997,40.78538828483305,438.44787275967593,0,4,76.61571015827779,21.447913523353634,95.9916689642091,1.2626534899114843,0.1515184187893781,3,7,1
2024-02-14 19:45:00,21.340318204114382,48.14976142742301,100.58952883452457,45.43997210688712,405.3993255503131,0,4,93.24439783773508,22.885998732112807,67.85473414181607,0.7014614957931604,0.08417537949517925,2,4,0
2024-02-14 20:00:00,23.12074453924567,49.94501506440871,391.7379176351985,40.127580868131815,403.4559219156309,0,5,94.7306899236962,20.329460825159863,57.05614046246065,0.7341944256168129,0.08810333107401755,4,7,0
2024-02-14 20:15:00,22.047058260956202,40.52464295760272,486.73819991971413,59.56709574113714,369.54580003684,0,1,36.901773241117276,20.95644578348257,94.5629677748997,1.0212677538240658,0.12255213045888788,5,10,1
2024-02-14 20:30:00,22.7602359042599,41.72915946431814,189.717393314018,59.31494419639495,366.62293620516584,1,1,13.551687356075403,22.037026358056742,44.2937121734436,0.6720998526498622,0.08065198231798346,11,3,0
2024-02-14 20:45:00,22.18063264567658,45.831064073041055,365.218876721369,47.9031059494461,441.64891511155145,1,2,51.839962663306515,24.684746269543478,59.92935663104787,0.8054316926830323,0.09665180312196386,10,7,0
2024-02-14 21:00:00,21.472328797709586,48.29293670697612,396.75853078348604,54.56741708679292,382.7838198850034,1,8,11.260922934922068,21.886259928578475,47.63382934943662,0.8214624779478045,0.09857549735373654,9,4,0
2024-02-14 21:15:00,24.74226653481078,43.895665012801764,439.37015163620987,46.9161219682085,387.2082254962896,1,7,93.39874185126172,23.32037060599917,93.28462213602991,0.6596299332527641,0.07915559199033169,3,13,0
2024-02-14 21:30:00,23.818028970798803,40.87288547266744,269.05167880544366,53.42186314171952,425.9823658428388,0,10,18.357962735514597,21.27543611210699,7.608472676550726,0.7051828333951607,0.08462194000741928,3,13,0
2024-02-14 21:45:00,20.70056587883226,41.18932761272936,221.1723622561717,56.10860086091958,383.8823482422807,0,9,25.276585995116406,20.63516787986616,50.11197008253482,1.2885518420082565,0.15462622104099077,6,8,1
2024-02-14 22:00:00,24.342339879489565,45.4342721974521,230.11805360921244,58.935124893844815,445.2062446639003,0,5,40.663652688497045,20.29268300040025,68.69524413854383,0.6671958545472684,0.0800635025456722,5,9,0
2024-02-14 22:15:00,22.437155991247568,35.04827395406418,385.0485332394051,48.004245516993436,423.79277689988004,1,2,38.31644685591258,21.527067492713755,79.1906538422237,0.5284573918439225,0.0634148870212707,6,7,0
2024-02-14 22:30:00,24.472761134470456,44.29384006189761,426.7117866022544,55.66595965912096,409.742924257342,0,7,79.4662892397889,20.78830513398454,58.301864744413635,1.1293549426289384,0.1355225931154726,7,8,1
2024-02-14 22:45:00,23.999276279736577,40.332395156620365,172.64558710264106,45.31856901264238,438.08951605447527,0,8,45.631682055096235,20.87005224008062,90.8917744121454,1.47598311939245,0.177117974327094,11,8,1
2024-02-14 23:00:00,22.12606752234617,46.91295996915626,248.37640326310608,59.80664607587296,354.9605908349483,1,7,17.07682600033369,23.80379654193475,94.19914468838716,0.8312138146231214,0.09974565775477456,3,2,0
2024-02-14 23:15:00,20.112346541600587,36.39485959734698,460.77607869966005,40.515391975287024,375.70626921892085,1,7,26.72098954860741,20.07919035472437,6.4319223193583515,0.6186557031962523,0.07423868438355027,13,9,0
2024-02-14 23:30:00,21.34338679692473,43.82303400422586,422.6774078778957,52.07057613002242,396.503633422091,1,5,50.9113385187522,22.789050628677174,40.23705395413744,1.070387325367531,0.1284464790441037,5,6,1
2024-02-14 23:45:00,22.708171073304335,42.21459334829186,493.94336110499034,53.19011963302654,372.6978539471521,0,2,14.745391742613489,21.897306902967323,2.345902172115444,1.4063542110956462,0.16876250533147755,8,11,1
2024-02-15 00:00:00,23.167391099130736,44.63488288857841,401.6993038728323,53.76091114148258,424.3905187302152,0,6,61.16556756460141,22.532749999542737,32.94166573744429,1.2840617798284788,0.15408741357941744,4,4,1
2024-02-15 00:15:00,21.28943842716601,35.972803917244526,257.2780804111689,42.40775157578178,441.9208031053725,1,4,56.57473065511459,22.814151186073016,53.68682179706021,1.122515868412716,0.1347019042095259,10,5,1
2024-02-15 00:30:00,20.69678037036412,43.69975681142197,336.2551335978551,58.77059566946261,392.3770119930923,1,10,71.47023163822577,21.566838472286392,91.07949305099488,0.8150564966075994,0.09780677959291192,2,10,0
2024-02-15 00:45:00,24.174651183996495,43.422268819392855,364.4057016989281,43.62366558100165,384.2132600111895,0,2,93.77046153793677,21.475544300921428,84.65543224654029,1.04188017327622,0.12502562079314639,4,5,1
2024-02-15 01:00:00,24.92201090351776,43.40990141624256,131.38232652684957,52.45506806479682,446.1550732137566,1,9,91.22545611011557,23.667009246674528,12.749972667198573,0.5912448413042554,0.07094938095651064,2,7,0
2024-02-15 01:15:00,22.62845091151343,44.05231499894683,317.79878364154604,44.4535215824617,394.4852432827541,0,7,94.60756180688314,24.356384940605786,9.303037474089571,1.1789454242806698,0.14147345091368038,3,14,1
2024-02-15 01:30:00,20.858396429241516,45.14701905839543,383.72833138904383,46.14432834042542,398.90484004492833,1,6,24.471559702370094,20.96290816229264,58.926733875666706,1.2250960188976507,0.14701152226771808,4,9,1
2024-02-15 01:45:00,21.361536632596845,47.074834995211546,166.92852160042415,50.929170834562484,385.16498723419056,1,5,13.156530663935461,20.488093802675746,53.211797245878266,1.465031622909919,0.17580379474919028,4,7,1
2024-02-15 02:00:00,20.091953382737334,39.04731080192322,412.25268697022284,48.34386837129153,440.9548473012138,1,3,30.22767004964485,24.488979031960127,26.637764143002386,0.7603973587450716,0.0912476830494086,10,9,0
2024-02-15 02:15:00,24.571494032802494,47.37574115270093,333.50911220564467,43.20451201953013,406.8955483281851,0,10,89.50851727663147,21.749477318236995,89.94530845538353,0.5184564190430226,0.062214770285162715,9,4,0
2024-02-15 02:30:00,20.588755414450706,42.4738352339518,480.88871427903786,43.418728048416966,426.2174587181645,0,10,97.20534746234883,22.75658695331407,92.73664094615535,1.0456084644271506,0.12547301573125808,10,10,1
2024-02-15 02:45:00,22.882582377571268,36.155874187014966,116.96891928275667,48.36289576325599,431.1806718350886,1,4,85.9324951070476,21.797715722600017,40.261143834016266,1.2067905043968143,0.14481486052761772,6,14,1
2024-02-15 03:00:00,21.37027610343603,35.878263938659686,206.1304550221868,55.145659565510016,384.1849041917258,0,3,11.00177211275436,20.62901168173026,89.03025571135203,1.290407475882988,0.15484889710595856,9,10,1
2024-02-15 03:15:00,22.770890012578967,40.01357478044091,340.62155171992964,57.95929293695577,393.369433132038,1,8,94.74279980597932,22.94665822473864,38.39488942629726,0.6937389330248106,0.08324867196297726,4,4,0
2024-02-15 03:30:00,23.25710194175932,46.773454656672016,218.62396488237226,41.682553245187655,434.84717744062647,1,3,42.3358027350786,22.62570425884815,73.68168318297002,0.7617528690370237,0.09141034428444283,9,6,0
2024-02-15 03:45:00,24.14870901853601,45.61521402111374,385.7696656284969,47.86207815118802,386.32553516758105,0,7,0.9310290762353679,21.014967795955986,47.59422175477241,1.0125909252672964,0.12151091103207556,11,8,1
2024-02-15 04:00:00,21.032106358803016,46.829224470086096,403.6021130087724,42.004911274457534,429.3935133451851,0,7,44.23937407481936,22.259345223261388,12.258315650718298,0.8306008099700019,0.09967209719640022,13,14,0
2024-02-15 04:15:00,20.054979143292403,42.759035846624144,141.00638562658978,40.33184961265196,444.0992322574437,0,7,4.606916967546759,23.98473752007823,92.79342012370215,1.360511486587445,0.1632613783904934,9,9,1
2024-02-15 04:30:00,20.684428150344036,41.60298496933236,305.5417856827071,53.23437365287913,412.3210373068007,0,7,54.387792116111754,22.95213051553946,45.40965933775366,0.9737601537387203,0.11685121844864643,6,1,0
2024-02-15 04:45:00,24.500093209240525,37.21178790059426,303.55622223642234,52.048988839331756,424.1627287451889,1,2,33.855402743705135,20.484586635334974,73.44870403224036,1.299578644102003,0.15594943729224034,5,1,1
2024-02-15 05:00:00,24.369450387812577,39.922891304139675,247.71230808621644,43.260382276297726,430.5097312041135,0,10,47.343493359404874,22.740107486145675,36.71738144312921,1.0806197604823538,0.12967437125788245,3,13,1
2024-02-15 05:15:00,22.98706551085154,41.51029049260813,473.16994502786883,44.67625666186128,434.50396488966425,0,3,61.3170360743117,23.513691496447933,1.888087857623466,1.273090141617112,0.15277081699405345,14,8,1
2024-02-15 05:30:00,23.002584302168266,36.32900644519426,431.0025279492885,40.47415507289037,389.50533378567957,1,10,86.88010958178202,23.96351702890376,10.05303586918359,0.8326729865303238,0.09992075838363886,5,11,0
2024-02-15 05:45:00,23.325183372731278,38.30917929066817,378.8837527638547,56.698944113888075,355.1263459175998,1,9,66.19015764719286,23.145587893171335,49.62194794899244,1.3314166219303112,0.15976999463163732,3,7,1
2024-02-15 06:00:00,20.876856393117247,43.973379410956085,385.730654293999,59.49381192097103,390.18762712367396,1,3,43.40488684781807,20.76329082270392,68.99643571263624,0.7745723155510216,0.09294867786612258,5,9,0
2024-02-15 06:15:00,24.572059729624797,46.03494671358785,284.68645752524765,42.70919073589381,417.37562297840896,1,2,81.9427853670365,23.550866332950804,33.473532657927905,1.0460988080032907,0.12553185696039487,5,11,1
2024-02-15 06:30:00,22.093852624460364,49.975212670894244,468.39780843863036,44.62950427530596,395.03503857807925,0,9,90.55821375731323,23.386709230407583,69.54884591776504,0.7140071131738742,0.0856808535808649,2,3,0
2024-02-15 06:45:00,21.91569264124749,48.996699970153365,377.83817090131413,57.36819047893868,424.89631508603986,0,10,11.975996643219721,20.122134414703165,69.8635589431956,0.9755265216261934,0.1170631825951432,14,10,0
2024-02-15 07:00:00,22.59458852641419,44.63847799302788,391.59242466232655,58.529275959123694,385.6982429468664,1,9,53.19329775527915,22.058738337951215,70.39359073278308,0.8181752095087031,0.09818102514104438,14,12,0
2024-02-15 07:15:00,20.234829833875274,41.31872079941108,444.6763615149381,48.39254765613621,413.47441411040296,1,4,28.451195974244413,21.664751234811867,49.25218540205084,0.7667034306372142,0.09200441167646571,9,5,0
2024-02-15 07:30:00,20.831416843780396,44.54266047062349,209.6286357368764,41.012449445381485,368.6419804853975,0,9,4.706119787694741,23.347060321268216,91.4886150121504,1.4669850180280375,0.1760382021633645,7,3,1
2024-02-15 07:45:00,23.69016808213185,46.78477427120348,422.8283615466812,40.78783667385639,424.9369436644957,0,3,66.85466951139854,21.080679061554605,48.91965179806156,0.6600741054867306,0.07920889265840768,14,5,0
2024-02-15 08:00:00,20.413993339625634,36.77504286385081,178.09624118259683,51.478997321380206,404.5695968813026,0,7,86.27707774592255,22.954359614871294,45.026519349663815,1.2873258374573953,0.15447910049488742,6,10,1
2024-02-15 08:15:00,23.01576054733194,41.148573345444326,238.13678089795513,47.85790217786358,370.40643885466005,0,7,16.290265447739404,24.566029809070862,19.9380819010627,1.484164959483215,0.1780997951379858,5,1,1
2024-02-15 08:30:00,21.226745548406605,47.59703428453426,234.2441817079371,40.57304855155309,379.1911173497807,0,8,81.24136576239005,23.98901186104304,30.765508735633652,0.5199014837400778,0.062388178048809334,4,14,0
2024-02-15 08:45:00,21.94647807020988,40.75749427899566,491.4101873556562,51.665047846251134,424.86087085818326,1,10,85.33957335369416,24.60728868108265,4.233449251830335,1.199027414042095,0.14388328968505137,8,11,1
2024-02-15 09:00:00,21.4434686838535,43.5780840684078,442.6148894991707,40.22605073178045,398.26012356615206,1,4,91.43404426664836,24.89252983466345,63.35352936161702,0.7529118055562871,0.09034941666675445,2,4,0
2024-02-15 09:15:00,21.778363582324747,43.81654041293297,380.4679446361039,55.74743916298546,371.6031440393072,1,3,26.528508908605243,20.053350635030814,24.853574392709287,0.5404878243283044,0.06485853891939652,8,6,0
2024-02-15 09:30:00,23.595229525921226,37.76714379700459,390.82270464615607,46.12865645406743,446.72711903702975,1,3,90.39530651898893,23.11370638188739,30.41552544854651,0.9028895789566308,0.1083467494747957,1,2,0
2024-02-15 09:45:00,21.485608578115876,40.43353162478432,324.82911776102844,40.80516006018464,421.5125019816888,0,5,32.06627547364322,22.06419698879453,77.08145216643211,1.435217810170875,0.172226137220505,10,13,1
2024-02-15 10:00:00,22.832023201484485,40.017669331128985,478.83626684340766,51.767044419663065,445.71348325397963,1,1,55.23380134555028,24.29927245167561,32.72211831614539,0.5117650943669977,0.06141181132403972,1,7,0
2024-02-15 10:15:00,22.3802520109955,35.39295062798097,298.50350115294464,47.95368828866109,392.7105045360343,0,10,5.050747083228213,21.25907351004566,24.219589201314218,1.0878856919297817,0.13054628303157378,3,8,1
